"16252960" votingrights 0.127 33
"16252960" s 0.2189 36
"16252960" republicans 0.1586 34
"16252960" uppers 0.1154 34
"16252960" obama2012 0.1079 33
"16252960" supremecourt 0.1637 33
"16252960" 1 0.1036 36
"16252960" investmentstrategy 0.1704 36
"16252960" wallstreet 0.3669 36
"16252960" jobless 0.1637 32
"16252960" labor 0.1849 36
"16252960" space 0.0988 33
"16252960" baconnews 0.106 32
"16252960" natgas 0.0819 32
"16252960" usarmy 0.0604 32
"16252960" carsland 0.0768 32
"16252960" snap 0.0687 32
"16252960" factchecker 0.0819 33
"16252960" barackobama 0.0643 33
"16252960" lawslegislation 0.106 33
"16252960" video 0.0505 33
"16252960" jobsdiplomacy 0.0956 33
"16252960" econdiplomacy 0.0791 33
"16252960" dr 0.0635 34
"16252960" nvsen 0.0791 34
"16252960" romneyroadshow 0.2062 35
"16252960" whatsabouttobeinmybelly 0.106 34
"16252960" credit 0.0699 35
"16252960" 2 0.0292 36
"16252960" furyk 0.0956 36
"16252960" housing 0.0626 36
"16252960" china 0.0329 36
"16252960" keepingitrealestate 0.106 36
"16252960" principalreductionprogram 0.106 36
"16252960" takeback12 0.1496 36
"16252960" nyse 0.0675 36
"16261564" cnn 5.6112 36
"16261564" trueblood 0.9665 35
"16261564" immigration 0.2149 32
"16261564" trust 0.3405 33
"16261564" hotlanta 0.4511 33
"16261564" goapele 0.5611 33
"16261564" authority 0.3863 35
"16261564" ellevarner 0.5611 36
"16261564" nabj 0.4739 36
"16261564" nabj12 0.4511 36
"16261564" rio20 0.3863 36
"16261564" believe 0.2725 36
"16261564" tahrir 0.2337 36
"16261582" p2 2.8398 35
"16261582" gop 3.2459 35
"16261582" tcot 0.6412 35
"16261582" wisconsin 0.2325 32
"16261582" romneyliesagain 0.3114 32
"16261582" rushlies 0.3114 32
"16261582" chickenmittens 0.1952 32
"16261582" california 0.1418 32
"16261582" florida 0.1297 33
"16261582" goplies 0.2405 33
"16261582" dr 0.1865 33
"16261582" vaginamovielines 0.3054 33
"16261582" historicaldrudgeheadlines 0.3114 35
"16261582" mepolitics 0.2405 35
"16261582" women2012 0.1811 35
"16261582" forward2012 0.3114 35
"16261582" grovernorquist 0.2504 35
"16261582" superpac 0.2098 35
"16261582" morons 0.2198 35
"16261582" teabagnuts 0.3114 35
"162805587" amen 1.456 36
"162805587" nodoubt 3.1286 36
"162805587" bettyboo 0.278 35
"162805587" heelsoff 1.4825 35
"162805587" inthekitchen 0.8339 35
"162805587" ifwt 0.4369 35
"162805587" pco 0.7522 35
"162805587" 9 1.0717 36
"162805587" sleekness 0.9266 36
"162805587" nfulleffect 1.1119 36
"162805587" dc 0.6384 36
"162805587" churchswagg 1.2972 34
"162805587" exactly 0.7522 34
"162805587" it 0.5668 34
"162805587" ff 0.047 32
"162805587" shoeaddiction 1.0192 36
"162805587" sleek 1.6679 36
"162805587" teamgemini 1.1173 36
"162805587" dcornothing 0.1671 34
"162805587" jesus 0.1078 34
"162805587" blessings 0.2359 36
"162805587" thankyougod 0.298 32
"162805587" fox5dc 0.278 36
"162805587" todaysgoal 0.1671 36
"162805587" god 0.1078 35
"162805587" father 0.1125 34
"162805587" 420 0.1222 35
"162805587" foursquare 0.1769 35
"162805587" finals 0.0873 32
"162805587" nbafinals 0.4361 35
"162805587" okc 0.2466 35
"162805587" family 0.047 32
"162805587" oklahoma 0.0547 32
"162805587" let 0.1343 36
"162805587" mia 0.0624 32
"162805587" game3 0.0716 32
"162805587" lv 0.0836 32
"162805587" heelson 0.0927 32
"162805587" sleekboutique 0.0927 33
"162805587" thingsyoudontdoafterchurch 0.0745 33
"162805587" truth 0.0651 34
"162805587" bmore 0.0783 34
"162805587" firstdaughter 0.0927 34
"162805587" follow 0.0399 34
"162805587" happyfathersday 0.3591 35
"162805587" happiness 0.0555 34
"162805587" troubles 0.0927 34
"162805587" thanks 0.0532 34
"162805587" glory 0.0783 34
"162805587" quote 0.0405 34
"162805587" wisdom 0.0505 34
"162805587" beblessed 0.0836 34
"162805587" georgetowncupcakenewbury 0.0927 34
"162805587" grandopening 0.0927 34
"162805587" cupcakelovers 0.0927 34
"162805587" dccupcakes 0.278 36
"162805587" nokids 0.0927 34
"162805587" praisehim 0.0745 35
"162805587" everything 0.0745 35
"162805587" doordie 0.0745 35
"162805587" kevindurant 0.0836 35
"162805587" fatladysings 0.0927 35
"162805587" 2 0.0255 35
"162805587" fatwomensings 0.0927 35
"162805587" rockcreekpark 0.1853 35
"162805587" nw 0.048 35
"162805587" uptown 0.0783 35
"162805587" nthepark 0.0927 35
"162805587" ohyeah 0.0745 35
"162805587" johnmayer 0.0692 35
"162805587" afterdark 0.0836 35
"162805587" notsomuch 0.0783 35
"162805587" mondaymornings 0.0927 35
"162805587" shoeaddictions 0.0927 35
"162805587" 1 0.0302 35
"162805587" happymonday 0.0638 35
"162805587" clemens 0.0555 35
"162805587" lhhatl 0.059 36
"162805587" atlanta 0.051 36
"162805587" loveandhiphopatlanta 0.0745 36
"162805587" q 0.0601 36
"162805587" realsports 0.0836 36
"162805587" game4 0.0716 36
"162805587" qream 0.1671 36
"162805587" icet 0.0836 36
"162805587" legaddiction 0.0927 36
"162805587" shoutouts 0.0654 36
"162805587" godbless 0.0783 36
"162805587" cnn 0.0273 36
"162805587" mariahcarey 0.0836 36
"16284328" dt 1.9726 33
"16284328" stopchildabuse 1.0311 33
"16284328" reasonstovoteformittromney 0.3162 32
"16284328" dreamact 0.222 32
"16284328" happybirthday 0.2738 33
"16284328" yum 0.249 35
"16284328" route66 0.392 35
"16334480" tigers 5.0133 34
"16334480" travel 0.7833 34
"16334480" flight 1.6624 34
"16334480" reno 0.1873 36
"16334480" timespicayune 1.8128 34
"16334480" ff 0.1008 32
"16334480" bwi 0.2884 32
"16334480" southdetroit 0.6632 34
"16334480" breaking 0.073 35
"16334480" weather 0.1411 35
"16334480" ord 0.3073 34
"16334480" tiger 0.2314 33
"16334480" tms 1.0243 35
"16334480" streak 0.3979 32
"16334480" sociologyresearch 0.1326 32
"16334480" greece 0.1296 33
"16334480" ffs 0.0844 32
"16334480" wirewalk 1.0959 33
"16334480" happystart 0.1326 33
"16334480" athletics 0.0794 33
"16334480" walkthewire 0.1142 33
"16334480" assk 0.0738 33
"16334480" eurostorm 0.1326 33
"16334480" tahoe 0.1196 33
"16334480" downsview 0.1066 33
"16334480" okayhehadsomehelp 0.1326 33
"16334480" mdw 0.1024 33
"16334480" happyfathersday 0.1142 34
"16334480" gershwin 0.1326 34
"16334480" broadway 0.0893 34
"16334480" south 0.099 34
"16334480" nissandeltawing 0.1196 34
"16334480" 24l 0.1326 34
"16334480" eatyourheartoutqe2 0.1326 34
"16334480" anotherbombersweep 0.1326 34
"16334480" downtonabbey 0.099 35
"16334480" financialindependence 0.1326 35
"16334480" breakingnews 0.0365 35
"16334480" surface 0.0745 36
"16334480" dodgedart 0.1326 36
"16334480" naias 0.1326 36
"16334480" egypt 0.0481 36
"16334480" syria 0.0302 36
"16334480" iran 0.052 36
"16334480" durian 0.1326 36
"16334480" uva 0.5602 36
"16334480" bov 0.3979 36
"16334480" sullivan 0.3979 36
"16337999" soundhound 4.5419 36
"16337999" nowplaying 14.1763 36
"16337999" spotonradio 26.5466 36
"16337999" slackerradio 7.6152 36
"16340092" ff 1.1099 32
"16366271" csr 9.9992 36
"16366271" sustainable 0.7014 36
"16366271" business 1.6946 36
"16366271" sustainability 2.6434 36
"16366271" activism 0.1723 36
"16366271" gri 0.1681 32
"16366271" toronto 0.0157 32
"16366271" entrepreneurs 0.1529 32
"16366271" philanthropy 0.8186 36
"16366271" economy 0.596 36
"16366271" corpgov 2.1208 36
"16366271" communitydevelopment 1.118 36
"16366271" environment 0.898 36
"16366271" health 0.13 33
"16366271" greenproducts 0.3638 34
"16366271" alternativeenergy 0.096 34
"16366271" energy 0.3734 36
"16366271" education 0.1461 33
"16366271" sustainably 0.0355 36
"16366271" media 0.0943 35
"16366271" greenbuilding 0.1424 36
"16366271" diversity 0.3946 35
"16366271" environmental 0.1672 32
"16366271" volunteerism 0.0999 36
"16366271" academia 0.2996 36
"16366271" nonprofit 0.0293 32
"16366271" solarenergy 0.0411 34
"16366271" cleantechnology 0.0887 35
"16366271" equalrights 0.071 35
"16366271" olympics 0.0596 33
"16366271" infrastructure 0.0117 33
"16366271" businessethics 0.0089 35
"16366271" videoadsummit 0.0266 36
"16366271" nyc 0.0078 36
"16366271" bees 0.012 36
"16366271" ecomonday 0.0125 36
"16366271" comcast 0.0063 36
"163746980" auspol 1.2461 34
"163746980" melbourne 0.6716 36
"163746980" socialmedia 0.1914 35
"163746980" ff 0.1337 32
"163746980" assange 0.3828 36
"163746980" abcrn 0.3517 36
"163746980" lateline 0.6565 36
"163746980" news 0.0656 32
"163746980" cashforyou 0.1414 32
"163746980" newnews 0.1759 32
"163746980" abcnerd 0.1759 33
"163746980" fitzroynorth 0.3517 36
"163746980" cookingwin 0.1759 33
"163746980" pmtea 0.1759 34
"163746980" grassrootsinfluencer 0.1759 34
"163746980" extractingteeth 0.1759 35
"163746980" stillatwork 0.1759 35
"163746980" endfossilfuelsubsidie 0.1759 35
"163746980" melbquake 0.7878 36
"163746980" metrotrains 0.1586 36
"163746980" earthquake 0.1313 36
"163746980" fixiepocolypse 0.1759 36
"163746980" metr 0.1586 36
"16380856" iran 2.7384 33
"16380856" humanrights 1.6873 33
"16380856" iranelection 3.0451 33
"16380856" egypt 1.425 33
"16380856" global 0.5297 32
"16380856" egypreselex 0.47 33
"16380856" womensrights 0.7519 32
"16380856" aerial 0.4364 32
"16380856" photography 0.1534 32
"16380856" unsg 0.2735 32
"16380856" pressfreedom 0.3163 32
"16380856" freedom 0.1987 32
"16380856" entrepreneurship 0.2735 32
"16380856" africanchild 0.4364 33
"16380856" nobel 0.2485 33
"16380856" burma 0.1879 33
"16380856" rio20 0.3005 33
"16380856" womenrio 0.283 33
"164036769" dt 0.8126 33
"164036769" ff 0.6617 32
"164036769" nowplaying 0.9617 33
"164036769" stopchildabuse 0.5309 33
"164036769" bbuk 0.4059 32
"164036769" wwe 0.3908 35
"164036769" bbeviction 0.2008 32
"164036769" hair 0.1259 32
"164036769" beauty 0.1154 32
"164036769" haircolor 0.2008 32
"164036769" style 0.1383 32
"164036769" famefact 0.4017 33
"164036769" fameeaudeparfum 0.2008 32
"164036769" lovegame 0.1812 33
"164036769" niagara 0.1303 33
"164036769" whathappensifhefallsoff 0.2008 33
"164036769" bestoutatthebornthiswayball 0.2008 33
"164036769" believe 0.0976 33
"164036769" thriller 0.1812 33
"164036769" sosweeet 0.2008 33
"164036769" lmao 0.1418 33
"164036769" wildforbees 0.2008 33
"164036769" k2krew 0.2008 34
"164036769" itweetfacts 0.3229 35
"164036769" honesthour 0.1812 35
"164187990" comalcalco 3.0739 36
"164187990" tabasco 2.6773 36
"164187990" villahermosa 3.0289 36
"164187990" finals 1.6902 34
"164187990" sabesquetomastedemasiado 0.5123 34
"164187990" lbjkdcam 0.5123 34
"164187990" cielo 0.5123 34
"164187990" eleganteycasual 0.5123 35
"164187990" finalesalternativosdedisney 0.5123 36
"164187990" sangre 0.3527 36
"16426463" tcot 0.343 36
"16426463" tlot 0.2218 36
"16426463" anonymous 0.2725 34
"16426463" ccureit 0.6664 32
"16426463" wikileaks 0.1039 35
"16426463" aspergers 0.6251 36
"16426463" autism 0.2883 36
"16426463" infosec 0.1885 34
"16426463" earthquake 0.1797 36
"16426463" news 0.4284 36
"16426463" russia 0.0518 34
"16426463" newsclub 0.2167 35
"16426463" auspol 0.2295 35
"16426463" economy 0.1597 32
"16426463" extradition 0.3908 36
"16426463" freegary 0.9432 36
"16426463" richardo 0.3528 36
"16426463" fb 0.0944 35
"16426463" obama 0.0662 32
"16426463" p2 0.1797 36
"16426463" quotes 0.2993 35
"16426463" protip 0.0268 34
"16426463" egypt 0.2485 36
"16426463" norway 0.0345 34
"16426463" syria 0.2234 36
"16426463" eurozone 0.0851 35
"16426463" israel 0.1252 35
"16426463" us 0.0753 34
"16426463" iran 0.1888 36
"16426463" alaska 0.1044 32
"16426463" twitter 0.0375 34
"16426463" greece 0.1507 35
"16426463" quote 0.518 36
"16426463" ows 0.1899 36
"16426463" parenting 0.0408 35
"16426463" stopandfrisk 0.0483 34
"16426463" advisory 0.0555 33
"16426463" israeli 0.0282 34
"16426463" idf 0.0206 34
"16426463" tdl 0.0527 34
"16426463" euro 0.0904 36
"16426463" c 0.0269 33
"16426463" seismic 0.0668 36
"16426463" nwo 0.4905 33
"16426463" gato 0.1407 34
"16426463" travel 0.023 33
"16426463" photos 0.0239 35
"16426463" defense 0.036 36
"16426463" ff 0.1971 32
"16426463" breaking 0.0306 33
"16426463" japan 0.0593 36
"16426463" facebook 0.0799 34
"16426463" nz 0.0244 35
"16426463" qld 0.1858 35
"16426463" nyc 0.0109 33
"16426463" infowars 0.1573 33
"16426463" usa 0.0565 35
"16426463" health 0.0362 35
"16426463" nowplaying 0.0197 35
"16426463" afghanistan 0.0403 36
"16426463" greece2012 0.0363 34
"16426463" nasa 0.0794 35
"16426463" peace 0.0319 32
"16426463" security 0.1024 34
"16426463" bilderberg 0.1411 36
"16426463" nutrition 0.0206 35
"16426463" spain 0.0748 36
"16426463" china 0.0633 34
"16426463" cyberwar 0.0843 34
"16426463" cybersecurity 0.0353 33
"16426463" it 0.0309 33
"16426463" aspie 0.167 36
"16426463" davidicke 0.0523 34
"16426463" a 0.0276 34
"16426463" gop 0.0724 35
"16426463" monsanto 0.0554 32
"16426463" debtcrisis 0.0415 32
"16426463" lebanon 0.0227 35
"16426463" assange 0.1478 36
"16426463" photography 0.0325 33
"16426463" gaza 0.0399 36
"16426463" un 0.0377 33
"16426463" drone 0.1058 35
"16426463" ocd 0.0298 35
"16426463" breakingnews 0.0255 36
"16426463" rt 0.0142 35
"16426463" nuclear 0.0227 36
"16426463" depression 0.0408 35
"16426463" fact 0.0336 33
"16426463" stimtastic 0.037 33
"16426463" fukushima 0.0164 36
"16426463" svpol 0.0328 36
"16426463" haarp 0.0298 33
"16426463" houla 0.047 33
"16426463" ufo 0.0471 32
"16426463" qanda 0.1221 35
"16426463" lateline 0.0415 35
"16426463" gfc2 0.0261 32
"16426463" respect 0.0175 34
"16426463" drones 0.069 32
"16426463" france 0.0201 32
"16426463" sgp 0.0547 33
"16426463" tweetcongress 0.0625 35
"16426463" nashville 0.0232 33
"16426463" e 0.0151 33
"16426463" elite 0.0446 32
"16426463" gen44 0.0313 32
"16426463" space 0.0259 34
"16426463" wethepeople 0.0415 35
"16426463" sandusky 0.1396 36
"16426463" cgjung 0.037 36
"16426463" mckinnon 0.1666 35
"16426463" noextradition 0.037 36
"16426463" freedom 0.0253 36
"16426463" pennstate 0.0499 36
"16426463" uk 0.0377 36
"16426463" london 0.024 36
"16426463" financial 0.0873 35
"16426463" collapse 0.1042 35
"16426463" global 0.0449 33
"16426463" ri 0.0208 32
"16426463" caturday 0.0286 33
"16426463" chickenmittens 0.0232 32
"16426463" tech 0.0213 36
"16426463" mindblown 0.0236 36
"16426463" autismpositi 0.037 36
"16426463" dt 0.025 36
"16426463" zimmerman 0.0162 32
"16426463" lulzsec 0.0244 35
"16426463" heat 0.0188 32
"16426463" saudi 0.0154 33
"16426463" gary 0.0469 33
"16426463" open 0.0415 34
"16426463" usaf 0.0249 33
"16426463" tahrir 0.0154 36
"16426463" nnsa 0.037 35
"16426463" scada 0.037 33
"16426463" video 0.0265 33
"16426463" stratfor 0.0298 35
"16426463" championship 0.0429 32
"16426463" european 0.0366 32
"16426463" austerity 0.0363 36
"16426463" euro2012 0.0472 35
"16426463" lavrov 0.0382 33
"16426463" economic 0.0225 35
"16426463" quot 0.0313 32
"16426463" ukraine 0.0243 32
"16426463" witness 0.0298 36
"16426463" scotus 0.0239 35
"16426463" i 0.0227 33
"16426463" apple 0.0207 36
"16426463" iceland 0.0213 33
"16426463" oslo 0.0412 34
"16426463" olympics 0.0207 36
"16426463" faa 0.0313 35
"16426463" nd 0.0353 34
"16426463" pdf 0.0268 34
"16426463" san 0.0286 34
"16426463" terrortuesday 0.037 36
"16426463" thunder 0.0077 32
"16426463" thunderup 0.0106 32
"16426463" massincarceration 0.0149 32
"16426463" obamag 0.0185 32
"16426463" agenda21 0.0138 32
"16426463" martiallaw 0.0149 32
"16426463" ez 0.0149 32
"16426463" nbn 0.0156 32
"16426463" beatheheat 0.0185 32
"16426463" okc 0.0082 32
"16426463" nbafinals 0.0073 32
"16426463" beattheheat 0.0109 32
"16426463" oopsies 0.037 32
"16426463" neemo 0.0185 32
"16426463" onetermobama 0.0185 32
"16426463" gomitt 0.0185 32
"16426463" print 0.0143 32
"16426463" fathersday 0.0181 34
"16426463" forced 0.0149 32
"16426463" abortions 0.0134 32
"16426463" nv 0.0134 32
"16426463" ca 0.0084 32
"16426463" ne 0.0125 32
"16426463" sd 0.0138 32
"16426463" legionnaires 0.0127 32
"16426463" addiction 0.0116 32
"16426463" cellphone 0.0143 32
"16426463" whyimin 0.0185 32
"16426463" relationship 0.0138 32
"16426463" communication 0.0134 32
"16426463" connecting 0.0185 32
"16426463" threelittlewords 0.0185 32
"16426463" gmos 0.0134 32
"16426463" england 0.0355 32
"16426463" sweden 0.0235 32
"16426463" leftyloosey 0.0185 32
"16426463" arctic 0.0106 32
"16426463" theo 0.0167 32
"16426463" walcott 0.0149 32
"16426463" kiev 0.0134 32
"16426463" miners 0.0131 32
"16426463" giveittoone 0.0167 32
"16426463" usrevolution 0.0143 33
"16426463" christappi 0.0185 33
"16426463" vetera 0.0185 33
"16426463" rosocial 0.0185 33
"16426463" ro12 0.0122 33
"16426463" defeatevapotranspiratio 0.0185 33
"16426463" mlb 0.008 33
"16426463" sports 0.009 33
"16426463" walkthewire 0.0159 33
"16426463" insidejo 0.0185 33
"16426463" flashbackfriday 0.0156 33
"16426463" priorities 0.0118 33
"16426463" abcnews24 0.0138 33
"16426463" 1 0.0181 36
"16426463" carlotta 0.0125 33
"16426463" suu 0.0276 33
"16426463" myanmar 0.0166 33
"16426463" autistic 0.0149 33
"16426463" nobel 0.0211 34
"16426463" proverb 0.024 33
"16426463" bbc 0.0076 33
"16426463" cairo 0.0098 33
"16426463" np 0.0067 33
"16426463" ext 0.0167 33
"16426463" whitehousepresscorpscodeofconduct 0.0185 33
"16426463" breitbart 0.0138 33
"16426463" aviation 0.0095 33
"16426463" nobelprize 0.0149 33
"16426463" assk 0.0206 34
"16426463" arab 0.0112 33
"16426463" ironyjus 0.0185 33
"16426463" stalkingsaturday 0.037 33
"16426463" indonesia 0.0077 33
"16426463" papua 0.0112 33
"16426463" selfdetermination 0.0149 33
"16426463" ind 0.0131 33
"16426463" yeg 0.012 33
"16426463" uofashooting 0.0185 33
"16426463" spreadtheword 0.0156 33
"16426463" gasummit 0.0185 33
"16426463" atheist 0.0111 33
"16426463" wearelegion 0.0185 33
"16426463" youshouldhaveex 0.0185 33
"16426463" h 0.0085 33
"16426463" airports 0.0131 33
"16426463" 29 0.0149 33
"16426463" 31 0.0131 33
"16426463" protectseniors 0.0167 33
"16426463" unsc 0.0122 33
"16426463" fsa 0.0103 33
"16426463" backchannel 0.0149 33
"16426463" f 0.0138 34
"16426463" ryancleary 0.0185 33
"16426463" teamusa 0.0131 33
"16426463" maine 0.0111 33
"16426463" obamalies 0.0167 33
"16426463" altnews 0.0156 33
"16426463" prisonp 0.0185 33
"16426463" blessings 0.0118 33
"16426463" radiohead 0.0096 34
"16426463" stage 0.0114 34
"16426463" traveltips 0.0149 34
"16426463" beau 0.0167 34
"16426463" hossler 0.0185 34
"16426463" francisco 0.0185 34
"16426463" experienc 0.0185 34
"16426463" rothschilds 0.0185 34
"16426463" humint 0.0185 34
"16426463" theelite 0.0185 34
"16426463" artphoto 0.0134 34
"16426463" liuxiaobo 0.0185 34
"16426463" catnipped 0.0185 34
"16426463" happyfathersday 0.008 34
"16426463" depressed 0.0143 34
"16426463" sadness 0.0156 34
"16426463" lifeblessing 0.0185 34
"16426463" pamir 0.0185 34
"16426463" cybersecuri 0.0185 34
"16426463" followanytime 0.0185 34
"16426463" specialneeds 0.0149 34
"16426463" stop 0.0125 34
"16426463" whatmyfathertaughtme 0.037 34
"16426463" mycatyourcat 0.0185 34
"16426463" catcontent 0.0167 34
"16426463" ha 0.0125 34
"16426463" philosophy 0.0122 34
"16426463" sneakysex 0.0185 34
"16426463" optimism 0.0149 34
"16426463" greec2012 0.0185 34
"16426463" samaras 0.0122 34
"16426463" damiangreen 0.0167 34
"16426463" uknationaldebt 0.0185 34
"16426463" felizdiadelpadre 0.0143 34
"16426463" syriza 0.0104 34
"16426463" shafik 0.0125 35
"16426463" egyelec 0.0156 35
"16426463" russ 0.0185 35
"16426463" fuckingpsychowarmongers 0.0185 35
"16426463" sequoia 0.0185 35
"16426463" shenzhou9 0.0167 35
"16426463" tiangong1 0.0185 35
"16426463" top500 0.0167 35
"16426463" gifiles 0.0167 35
"16426463" egyelections 0.0098 35
"16426463" country 0.0138 35
"16426463" notgood 0.0149 35
"16426463" typhoon 0.0446 36
"16426463" 8212 0.0138 35
"16426463" spaceweather 0.0156 35
"16426463" featuredfeline 0.0185 35
"16426463" democrat 0.012 35
"16426463" piigs 0.0149 35
"16426463" blacklistednews 0.0185 35
"16426463" android 0.0077 35
"16426463" eavesdropcafe 0.0185 35
"16426463" lewrockwell 0.0185 35
"16426463" balticsea 0.0185 35
"16426463" dontchemtrailmebro 0.0185 35
"16426463" connect 0.0131 35
"16426463" civilwar 0.0134 35
"16426463" atheism 0.0108 35
